level;type;description;file;line 
error;security;security rating missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_put_PSOData - (const uint16 psoDataElementNo_u16, const uint8 operation_u8, const T_S_BapI_PSO_ImExport_ArrayHeader *const arrayHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1524
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_put_PSOData - (const uint16 psoDataElementNo_u16, const uint8 operation_u8, const T_S_BapI_PSO_ImExport_ArrayHeader *const arrayHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1524
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_put_PSOData - (const uint16 psoDataElementNo_u16, const uint8 operation_u8, const T_S_BapI_PSO_ImExport_ArrayHeader *const arrayHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1524
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_put_PSOData - (const uint16 psoDataElementNo_u16, const uint8 operation_u8, const T_S_BapI_PSO_ImExport_ArrayHeader *const arrayHeader_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *buf_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1524
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_put_PSOData_uint8 - (uint8 *bufData_pa, uint8 data_u8, uint16 *position_pu16) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1526
error;return;return value not described for symbol -> static Std_ReturnType bapi_PSO_ImExport_put_PSOData_uint8 - (uint8 *bufData_pa, uint8 data_u8, uint16 *position_pu16);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1526
error;security;security rating missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_put_PSOData_uint8 - (uint8 *bufData_pa, uint8 data_u8, uint16 *position_pu16) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1526
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_put_PSOData_uint8 - (uint8 *bufData_pa, uint8 data_u8, uint16 *position_pu16) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1526
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_put_PSOData_uint8 - (uint8 *bufData_pa, uint8 data_u8, uint16 *position_pu16)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1526
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_put_PSOData_uint8 - (uint8 *bufData_pa, uint8 data_u8, uint16 *position_pu16) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1526
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_put_PSOData_uint32 - (uint8 *bufData_pa, uint32 data_u32, uint16 *position_pu16) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1527
error;return;return value not described for symbol -> static Std_ReturnType bapi_PSO_ImExport_put_PSOData_uint32 - (uint8 *bufData_pa, uint32 data_u32, uint16 *position_pu16);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1527
error;security;security rating missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_put_PSOData_uint32 - (uint8 *bufData_pa, uint32 data_u32, uint16 *position_pu16) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1527
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_put_PSOData_uint32 - (uint8 *bufData_pa, uint32 data_u32, uint16 *position_pu16) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1527
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_put_PSOData_uint32 - (uint8 *bufData_pa, uint32 data_u32, uint16 *position_pu16)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1527
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_put_PSOData_uint32 - (uint8 *bufData_pa, uint32 data_u32, uint16 *position_pu16) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1527
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_sendImExportStatus - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, const T_S_BapI_PSO_ImExport_State *const state_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1529
error;return;return value not described for symbol -> static Std_ReturnType bapi_PSO_ImExport_sendImExportStatus - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, const T_S_BapI_PSO_ImExport_State *const state_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1529
error;security;security rating missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_sendImExportStatus - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, const T_S_BapI_PSO_ImExport_State *const state_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1529
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_sendImExportStatus - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, const T_S_BapI_PSO_ImExport_State *const state_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1529
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_sendImExportStatus - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, const T_S_BapI_PSO_ImExport_State *const state_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1529
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_sendImExportStatus - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, const T_S_BapI_PSO_ImExport_State *const state_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1529
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_sendChangedArray - (const T_E_BapI_PSO_ImExport_Operation operation_e, const uint8 slot_u8, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1531
error;return;return value not described for symbol -> static Std_ReturnType bapi_PSO_ImExport_sendChangedArray - (const T_E_BapI_PSO_ImExport_Operation operation_e, const uint8 slot_u8, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1531
error;security;security rating missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_sendChangedArray - (const T_E_BapI_PSO_ImExport_Operation operation_e, const uint8 slot_u8, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1531
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_sendChangedArray - (const T_E_BapI_PSO_ImExport_Operation operation_e, const uint8 slot_u8, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1531
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_sendChangedArray - (const T_E_BapI_PSO_ImExport_Operation operation_e, const uint8 slot_u8, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1531
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_sendChangedArray - (const T_E_BapI_PSO_ImExport_Operation operation_e, const uint8 slot_u8, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1531
error;brief;brief description missing for symbol -> void BAPHandler_memset - (void *dst_p, uint8 val, uint32 num_u32) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;69
error;security;security rating missing for symbol -> void BAPHandler_memset - (void *dst_p, uint8 val, uint32 num_u32) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;69
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void BAPHandler_memset - (void *dst_p, uint8 val, uint32 num_u32) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;69
error;trace;satisfy or design decision tag missing for symbol -> void BAPHandler_memset - (void *dst_p, uint8 val, uint32 num_u32)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;69
error;test;No test cases linked or code review tag missing for symbol -> void BAPHandler_memset - (void *dst_p, uint8 val, uint32 num_u32) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;69
error;brief;brief description missing for symbol -> void setBitFnList - (uint8 *data_pu8, uint8 len_u8, uint8 bit_u8, boolean value_b) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;85
error;security;security rating missing for symbol -> void setBitFnList - (uint8 *data_pu8, uint8 len_u8, uint8 bit_u8, boolean value_b) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;85
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void setBitFnList - (uint8 *data_pu8, uint8 len_u8, uint8 bit_u8, boolean value_b) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;85
error;trace;satisfy or design decision tag missing for symbol -> void setBitFnList - (uint8 *data_pu8, uint8 len_u8, uint8 bit_u8, boolean value_b)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;85
error;test;No test cases linked or code review tag missing for symbol -> void setBitFnList - (uint8 *data_pu8, uint8 len_u8, uint8 bit_u8, boolean value_b) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;85
error;brief;brief description missing for symbol -> boolean getBitFnList - (uint8 *data_pu8, uint8 len_u8, uint8 bit_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;110
error;return;return value not described for symbol -> boolean getBitFnList - (uint8 *data_pu8, uint8 len_u8, uint8 bit_u8);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;110
error;security;security rating missing for symbol -> boolean getBitFnList - (uint8 *data_pu8, uint8 len_u8, uint8 bit_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;110
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean getBitFnList - (uint8 *data_pu8, uint8 len_u8, uint8 bit_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;110
error;trace;satisfy or design decision tag missing for symbol -> boolean getBitFnList - (uint8 *data_pu8, uint8 len_u8, uint8 bit_u8)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;110
error;test;No test cases linked or code review tag missing for symbol -> boolean getBitFnList - (uint8 *data_pu8, uint8 len_u8, uint8 bit_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;110
error;brief;brief description missing for symbol -> void setBit - (uint8 *byte_pu8, uint8 bitNumber_u8, boolean value_b) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;131
error;security;security rating missing for symbol -> void setBit - (uint8 *byte_pu8, uint8 bitNumber_u8, boolean value_b) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;131
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void setBit - (uint8 *byte_pu8, uint8 bitNumber_u8, boolean value_b) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;131
error;trace;satisfy or design decision tag missing for symbol -> void setBit - (uint8 *byte_pu8, uint8 bitNumber_u8, boolean value_b)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;131
error;test;No test cases linked or code review tag missing for symbol -> void setBit - (uint8 *byte_pu8, uint8 bitNumber_u8, boolean value_b) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;131
error;brief;brief description missing for symbol -> boolean getBit - (uint8 byte_u8, uint8 bitPos_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;149
error;return;return value not described for symbol -> boolean getBit - (uint8 byte_u8, uint8 bitPos_u8);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;149
error;security;security rating missing for symbol -> boolean getBit - (uint8 byte_u8, uint8 bitPos_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;149
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean getBit - (uint8 byte_u8, uint8 bitPos_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;149
error;trace;satisfy or design decision tag missing for symbol -> boolean getBit - (uint8 byte_u8, uint8 bitPos_u8)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;149
error;test;No test cases linked or code review tag missing for symbol -> boolean getBit - (uint8 byte_u8, uint8 bitPos_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;149
error;brief;brief description missing for symbol -> void setLowerNibble - (uint8 *byte_pu8, uint8 value_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;155
error;security;security rating missing for symbol -> void setLowerNibble - (uint8 *byte_pu8, uint8 value_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;155
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void setLowerNibble - (uint8 *byte_pu8, uint8 value_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;155
error;trace;satisfy or design decision tag missing for symbol -> void setLowerNibble - (uint8 *byte_pu8, uint8 value_u8)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;155
error;test;No test cases linked or code review tag missing for symbol -> void setLowerNibble - (uint8 *byte_pu8, uint8 value_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;155
error;brief;brief description missing for symbol -> void setUpperNibble - (uint8 *byte_pu8, uint8 value_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;165
error;security;security rating missing for symbol -> void setUpperNibble - (uint8 *byte_pu8, uint8 value_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;165
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void setUpperNibble - (uint8 *byte_pu8, uint8 value_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;165
error;trace;satisfy or design decision tag missing for symbol -> void setUpperNibble - (uint8 *byte_pu8, uint8 value_u8)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;165
error;test;No test cases linked or code review tag missing for symbol -> void setUpperNibble - (uint8 *byte_pu8, uint8 value_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;165
error;brief;brief description missing for symbol -> uint8 getLowerNibble - (uint8 byte_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;175
error;return;return value not described for symbol -> uint8 getLowerNibble - (uint8 byte_u8);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;175
error;security;security rating missing for symbol -> uint8 getLowerNibble - (uint8 byte_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;175
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> uint8 getLowerNibble - (uint8 byte_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;175
error;trace;satisfy or design decision tag missing for symbol -> uint8 getLowerNibble - (uint8 byte_u8)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;175
error;test;No test cases linked or code review tag missing for symbol -> uint8 getLowerNibble - (uint8 byte_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;175
error;brief;brief description missing for symbol -> uint8 getUpperNibble - (uint8 byte_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;181
error;return;return value not described for symbol -> uint8 getUpperNibble - (uint8 byte_u8);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;181
error;security;security rating missing for symbol -> uint8 getUpperNibble - (uint8 byte_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_UtilityLib.c;181
